YPL206C	PGC1	0	0.1436692703	0.546821985655	0.0957797943368	0.98697032403184	2800.03480927833
YNL290W	RFC3	0	-0.2213307297	0.0598219856552	-0.107220205663	0.98713202358341	2800.49355090614
YCR009C	RVS161	0	0.2716692703	0.642821985655	0.302779794337	0.98718791596108	2800.65211758159
YHR110W	ERP5	0	0.1736692703	0.283821985655	0.0567797943368	0.987201698151146	2800.6912176548
YBL107W-A	YBL107W-A	0	0.3516692703	0.0178219856552	0.0737797943368	0.987291967851904	2800.94731279585
YGR078C	PAC10	0	0.1576692703	0.133821985655	0.185779794337	0.987321232676613	2801.03033710355
YKR053C	YSR3	0	-0.0613307297003	-0.511178014345	-0.293220205663	0.987330097799062	2801.05548745594
YDL081C	RPP1A	0	0.1656692703	-0.364178014345	-0.549220205663	0.987335208223226	2801.06998572929
YLR208W	SEC13	0	-0.0983307297003	0.0208219856552	-0.0842202056632	0.987414801265031	2801.29579118889
YKL174C	TPO5	0	0.0346692702997	0.139821985655	-0.0462202056632	0.987474905292669	2801.4663063153
YNL046W	YNL046W	0	-0.0243307297003	-0.282178014345	-0.285220205663	0.987516571445361	2801.58451319049
YGL164C	YRB30	0	0.0576692702997	0.187821985655	0.158779794337	0.987595460974601	2801.80832278494
YEL064C	AVT2	0	0.0126692702997	0.303821985655	-0.0882202056632	0.987648013394033	2801.95741399887
YGL060W	YBP2	0	-0.1213307297	0.0548219856552	0.113779794337	0.987671073398056	2802.02283523029
YLR039C	RIC1	0	0.0536692702997	0.248821985655	0.164779794337	0.987722886118202	2802.16982791734
YGL022W	STT3	0	-0.0643307297003	-0.122178014345	-0.172220205663	0.987829440896504	2802.47212382338
YCL059C	KRR1	0	-0.2553307297	0.00982198565523	0.00277979433684	0.987840538801587	2802.5036085801
YMR035W	IMP2	0	0.0236692702997	0.245821985655	0.0607797943368	0.987844720356896	2802.51547165251
YNL314W	DAL82	0	0.00466927029969	0.0288219856552	0.115779794337	0.987847161713933	2802.52239778243
YGL185C	YGL185C	0	-0.2463307297	0.202821985655	-0.0812202056632	0.987921044459846	2802.73200313258
YER042W	MXR1	0	-0.1523307297	0.0928219856552	0.118779794337	0.98795825794005	2802.83757777592
YCL047C	YCL047C	0	0.2376692703	0.269821985655	0.125779794337	0.987961297265196	2802.84620034136
YJR058C	APS2	0	0.1066692703	0.332821985655	0.175779794337	0.98798126122945	2802.90283810795
YCR075C	ERS1	0	0.1736692703	0.0608219856552	0.171779794337	0.988000233583229	2802.95666267562
YDL092W	SRP14	0	0.2666692703	0.118821985655	0.0987797943368	0.988021368884823	2803.01662352624
YHR009C	YHR009C	0	-0.2863307297	0.0698219856552	0.0177797943368	0.988080432822396	2803.18418791714
YBR215W	HPC2	0	-0.0703307297003	0.0608219856552	0.111779794337	0.988087785406678	2803.20504719874
YKL057C	NUP120	0	-0.0353307297003	0.203821985655	-0.0772202056632	0.988134433123355	2803.33738677096
YNR051C	BRE5	0	-0.1993307297	0.00482198565523	0.148779794337	0.988139712671146	2803.35236484804
YJL056C	ZAP1	0	-0.1423307297	0.245821985655	-0.0662202056632	0.98816143641637	2803.41399511324
YOL147C	PEX11	0	0.0256692702997	0.420821985655	0.214779794337	0.98817644146701	2803.45656444191
YEL058W	PCM1	0	0.2786692703	0.169821985655	0.223779794337	0.98818426531121	2803.4787606879
YOR381W	FRE3	0	0.1156692703	-0.195178014345	-0.114220205663	0.988427507566147	2804.16883896516
YBR268W	MRPL37	0	0.00466927029969	0.359821985655	0.175779794337	0.988443823252503	2804.21512656735
YLR068W	FYV7	0	-0.1333307297	-0.124178014345	0.140779794337	0.988821888221684	2805.28769688492
YNL310C	ZIM17	0	0.0516692702997	0.142821985655	0.0717797943368	0.988934841235771	2805.60814458588
YLR359W	ADE13	0	-0.6053307297	-0.355178014345	-0.635220205663	0.989038107516225	2805.90111102353
YDL212W	SHR3	0	-0.2213307297	0.131821985655	-0.166220205663	0.989069096719988	2805.98902739461
YGR125W	YGR125W	0	-0.2973307297	0.200821985655	-0.261220205663	0.989118457111695	2806.12906282588
YNR041C	COQ2	0	-0.0323307297003	0.355821985655	0.114779794337	0.989210881443812	2806.3912706561
YOR362C	PRE10	0	-0.0173307297003	0.558821985655	0.240779794337	0.989224504059388	2806.42991801648
YOL059W	GPD2	0	0.0986692702997	0.227821985655	0.104779794337	0.989270683515467	2806.56092913338
YKL206C	ADD66	0	0.0946692702997	0.186821985655	-0.0102202056632	0.989333300444395	2806.73857336075
YNL026W	SAM50	0	-0.1953307297	0.329821985655	-0.0862202056632	0.98935623426569	2806.80363661176
YOL038W	PRE6	0	0.1666692703	0.739821985655	0.382779794337	0.989447700873577	2807.06312737834
YMR209C	YMR209C	0	0.2236692703	0.140821985655	0.0867797943368	0.98946171261559	2807.10287869043
YDL224C	WHI4	0	0.2406692703	0.140821985655	0.168779794337	0.989479412232407	2807.15309250334
YLR380W	CSR1	0	0.0236692702997	-0.261178014345	-0.0262202056632	0.989586254998598	2807.45620543102
YNL217W	YNL217W	0	-0.0443307297003	0.245821985655	0.0717797943368	0.989680802688176	2807.72443722635
YKL021C	MAK11	0	-0.0993307297003	0.00182198565523	-0.0942202056632	0.98970383236013	2807.78977240569
YOR045W	TOM6	0	0.0706692702997	0.193821985655	0.112779794337	0.989905936465218	2808.36314175182
YPR115W	YPR115W	0	-0.1303307297	0.0958219856552	-0.145220205663	0.989958898328638	2808.51339455834
YHR028C	DAP2	0	-0.0203307297003	0.463821985655	0.130779794337	0.990015704063955	2808.67455242944
YDR238C	SEC26	0	0.0926692702997	-0.0291780143448	0.149779794337	0.990035698720883	2808.73127727114
YFR041C	ERJ5	0	-0.1533307297	0.304821985655	-0.0642202056632	0.990049609780436	2808.7707429471
YOR144C	ELG1	0	-0.0403307297003	-0.123178014345	0.219779794337	0.990204622451052	2809.21051389363
YLR420W	URA4	0	-0.0643307297003	-0.163178014345	-0.211220205663	0.99030928846391	2809.50745137212
YNR035C	ARC35	0	0.1496692703	0.356821985655	0.320779794337	0.990317257246834	2809.53005880927
YCL051W	LRE1	0	0.1896692703	0.237821985655	0.0867797943368	0.99036148930329	2809.65554515343
YNL265C	IST1	0	0.00266927029969	0.335821985655	0.104779794337	0.99037282347344	2809.68770019415
YDR441C	APT2	0	0.00966927029969	-0.0601780143448	0.0397797943368	0.990464936409028	2809.94902459241
YDR181C	SAS4	0	-0.0503307297003	0.239821985655	-0.100220205663	0.99054395897745	2810.17321161902
YIR043C	YIR043C	0	0.4016692703	0.216821985655	0.393779794337	0.99060429154118	2810.34437510233
YOL123W	HRP1	0	-0.1393307297	-0.0531780143448	0.0317797943368	0.990635311148741	2810.43237772898
YDR346C	SVF1	0	0.0806692702997	0.363821985655	0.00877979433684	0.990709519745031	2810.64290751665
YPL169C	MEX67	0	-0.0103307297003	0.0578219856552	-0.0462202056632	0.990808133390874	2810.92267442991
YBR081C	SPT7	0	0.1486692703	0.0168219856552	0.123779794337	0.990815040993987	2810.94227129994
YLR060W	FRS1	0	-0.3983307297	-0.157178014345	-0.280220205663	0.99084669439365	2811.03207199479
YKL043W	PHD1	0	0.4866692703	0.0538219856552	0.138779794337	0.990919926993452	2811.23983288042
YHR088W	RPF1	0	-0.0673307297003	0.0358219856552	0.0967797943368	0.991013293226247	2811.50471288286
YHL004W	MRP4	0	0.0686692702997	0.162821985655	0.242779794337	0.991026191534076	2811.54130538217
YMR260C	TIF11	0	-0.2323307297	-0.195178014345	-0.259220205663	0.991054441093613	2811.62144938258
YJR090C	GRR1	0	-0.1383307297	0.0708219856552	0.158779794337	0.991069585651064	2811.66441449207
YDR283C	GCN2	0	-0.1203307297	0.137821985655	0.114779794337	0.99107391415765	2811.67669446526
YNL020C	ARK1	0	0.0706692702997	0.0118219856552	-0.0472202056632	0.991162154429845	2811.92703211747
YER133W	GLC7	0	-0.0503307297003	-0.00917801434477	0.132779794337	0.99127994293535	2812.26119810759
YJL092W	SRS2	0	0.1236692703	-0.126178014345	-0.211220205663	0.991355389954739	2812.47524130159
YEL034W	HYP2	0	-0.0913307297003	-0.359178014345	-0.0522202056632	0.991363341485112	2812.49779979326
YLR248W	RCK2	0	0.0576692702997	0.701821985655	0.340779794337	0.991371446895862	2812.52079484356
YDR091C	RLI1	0	-0.0153307297003	0.00282198565523	0.0997797943368	0.991455844951538	2812.76023212751
YLR407W	YLR407W	0	-0.2723307297	-0.0261780143448	-0.225220205663	0.99159699722825	2813.16068113655
YDR390C	UBA2	0	-0.1093307297	-0.00317801434477	0.228779794337	0.991657291381517	2813.33173564936
YIL057C	YIL057C	0	0.2106692703	0.232821985655	-0.0392202056632	0.991711382763232	2813.48519289929
YBR288C	APM3	0	-0.0133307297003	0.0818219856552	0.343779794337	0.991731029440817	2813.5409305236
YOL092W	YOL092W	0	0.0906692702997	-0.0251780143448	-0.275220205663	0.991914647039294	2814.06185365048
YIL047C	SYG1	0	0.0856692702997	0.155821985655	0.363779794337	0.991934109854097	2814.11706965607
YCR011C	ADP1	0	0.0386692702997	0.579821985655	0.150779794337	0.991996468652798	2814.29398156799
YBR071W	YBR071W	0	-0.4813307297	-0.364178014345	-0.872220205663	0.99204951943858	2814.44448664725
YLR227W-B	YLR227W-B	0	0.1066692703	0.269821985655	0.154779794337	0.992129684657828	2814.67191537426
YKL165C	MCD4	0	0.3626692703	-0.0501780143448	0.0107797943368	0.992135661445427	2814.68887152068
YKL214C	YRA2	0	-0.1433307297	0.0688219856552	-0.0832202056632	0.99217018295652	2814.78680904765
YKL079W	SMY1	0	-0.0653307297003	0.493821985655	0.136779794337	0.992214142352948	2814.91152185531
YCR051W	YCR051W	0	0.0386692702997	-0.0711780143448	-0.109220205663	0.992233950978955	2814.96771892729
YER154W	OXA1	0	-0.0403307297003	0.166821985655	0.0617797943368	0.992248082360165	2815.00780965579
YGR213C	RTA1	0	0.3536692703	-0.0691780143448	-0.102220205663	0.992262938802683	2815.04995738321
YDR037W	KRS1	0	-0.3083307297	0.00982198565523	-0.298220205663	0.99239502369684	2815.42468222794
YNL192W	CHS1	0	0.3956692703	0.417821985655	0.270779794337	0.992414377489546	2815.47958893784
YDR324C	UTP4	0	-0.3253307297	0.136821985655	-0.0212202056632	0.992418542037111	2815.49140375929
YDR348C	YDR348C	0	-0.0733307297003	0.136821985655	-0.0442202056632	0.99253285127893	2815.81569907832
YKR059W	TIF1	0	0.2286692703	0.0728219856552	0.179779794337	0.992553156993814	2815.87330639145
YIL062C	ARC15	0	0.1946692703	0.390821985655	0.226779794337	0.99258496167063	2815.96353625958
YPR129W	SCD6	0	0.1706692703	0.208821985655	0.140779794337	0.992722580316224	2816.35396035713
YHR187W	IKI1	0	0.2166692703	0.0958219856552	0.187779794337	0.99274236461038	2816.41008839965
YPL244C	HUT1	0	0.0336692702997	0.0498219856552	0.0637797943368	0.992778559706895	2816.51277388846
YBR018C	GAL7	0	0.1716692703	-0.218178014345	-0.0262202056632	0.992871306920592	2816.77589773372
YDR528W	HLR1	0	0.0846692702997	0.149821985655	0.0627797943368	0.99287718658896	2816.79257835288
YBL040C	ERD2	0	0.0506692702997	-0.139178014345	-0.0162202056632	0.992961627071298	2817.03213600127
YCR047C	BUD23	0	0.0216692702997	-0.0231780143448	0.124779794337	0.99327260424645	2817.91437824718
YIL108W	YIL108W	0	0.4996692703	0.519821985655	0.609779794337	0.993378242031279	2818.21407264274
YOR064C	YNG1	0	-0.0363307297003	0.115821985655	0.0207797943368	0.993399127901125	2818.27332585549
YFR039C	YFR039C	0	-0.00833072970031	0.123821985655	-0.148220205663	0.993405812894623	2818.29229118205
YPR090W	YPR090W	0	0.0416692702997	0.260821985655	0.160779794337	0.993443075192355	2818.39800432071
YMR173W-A	YMR173W-A	0	0.8266692703	1.40182198566	1.16877979434	0.99350243085237	2818.56639632818
YBR206W	YBR206W	0	0.0766692702997	0.372821985655	0.0857797943368	0.993516091213442	2818.60515077253
YLR075W	RPL10	0	0.3146692703	0.0578219856552	-0.176220205663	0.99355791367354	2818.72380109183
YDR291W	HRQ1	0	0.0186692702997	0.00182198565523	0.0607797943368	0.993558541288703	2818.72558163605
YGR215W	RSM27	0	-0.2143307297	0.0528219856552	0.0917797943368	0.99363866881904	2818.95290343962
YML011C	RAD33	0	-0.0473307297003	-0.0121780143448	-0.0362202056632	0.993713407729149	2819.16493772759
YGL010W	YGL010W	0	0.2056692703	0.416821985655	0.0857797943368	0.993752515285479	2819.2758858649
YOR178C	GAC1	0	0.4816692703	1.05982198566	0.897779794337	0.993767967981552	2819.31972516366
YOR034C	AKR2	0	-0.0243307297003	0.205821985655	0.301779794337	0.993818598980637	2819.46336530807
YDR263C	DIN7	0	0.0326692702997	0.138821985655	0.205779794337	0.993872596903016	2819.61655741385
YKR080W	MTD1	0	0.2456692703	0.204821985655	0.402779794337	0.993952866466776	2819.84428216624
YGL130W	CEG1	0	0.00466927029969	0.183821985655	0.149779794337	0.994033579223575	2820.07326425728
YJL084C	ALY2	0	0.1106692703	0.546821985655	0.130779794337	0.99426986116839	2820.74359613473
YNR021W	YNR021W	0	0.00466927029969	-0.159178014345	-0.0472202056632	0.994332103806172	2820.92017849811
YIL139C	REV7	0	0.0946692702997	0.469821985655	0.122779794337	0.994403656418746	2821.12317325998
YOL144W	NOP8	0	-0.1503307297	-0.0411780143448	0.0117797943368	0.994582617763573	2821.63088659526
YKL074C	MUD2	0	-0.0343307297003	-0.0111780143448	-0.104220205663	0.994594372233888	2821.66423402754
YDL095W	PMT1	0	-0.0443307297003	-0.192178014345	-0.366220205663	0.994618769400609	2821.73344878953
YBR026C	ETR1	0	-0.2603307297	0.286821985655	0.151779794337	0.994643220727017	2821.80281720255
YFL018C	LPD1	0	-0.1883307297	0.00682198565523	-0.0772202056632	0.994651672248402	2821.82679416872
YLR264W	RPS28B	0	-0.0553307297003	-0.274178014345	-0.168220205663	0.994674491992957	2821.89153378402
YGL169W	SUA5	0	0.0556692702997	0.0388219856552	0.156779794337	0.994674581728586	2821.891788364
YER119C	AVT6	0	-0.2603307297	0.153821985655	-0.228220205663	0.994706174450683	2821.98141691659
YKR039W	GAP1	0	0.1306692703	0.286821985655	0.116779794337	0.99483907154438	2822.35844597141
YGL084C	GUP1	0	0.1706692703	0.123821985655	0.298779794337	0.994844868502324	2822.37489194109
YOL041C	NOP12	0	0.0386692702997	0.0908219856552	0.0487797943368	0.994851440801694	2822.39353755441
YJR013W	GPI14	0	0.1486692703	0.126821985655	0.167779794337	0.994866526665726	2822.43633615066
YML132W	COS3	0	0.3506692703	0.403821985655	0.381779794337	0.994878169005301	2822.46936546804
YJL091C	GWT1	0	0.4426692703	0.0498219856552	0.155779794337	0.99494427440595	2822.65690648968
YOL006C	TOP1	0	-0.0743307297003	0.117821985655	0.238779794337	0.99494818073095	2822.6679887337
YDL248W	COS7	0	0.3426692703	0.189821985655	0.330779794337	0.994976490957323	2822.74830484593
YOR080W	DIA2	0	-0.0433307297003	0.158821985655	0.151779794337	0.995056203244101	2822.97444860352
YNL208W	YNL208W	0	0.9686692703	0.823821985655	0.553779794337	0.995162603326566	2823.27630563747
YLR021W	IRC25	0	0.1066692703	-0.171178014345	-0.142220205663	0.99527028715306	2823.58180465323
YLR134W	PDC5	0	-0.1553307297	0.000821985655227	-0.145220205663	0.995272633252921	2823.58846053854
YJL034W	KAR2	0	0.7756692703	0.353821985655	0.276779794337	0.995289394618515	2823.63601253273
YLR145W	RMP1	0	0.0996692702997	0.0188219856552	0.100779794337	0.995350269716072	2823.8087151845
YLR121C	YPS3	0	0.1716692703	-0.201178014345	-0.154220205663	0.995386333782887	2823.91102894205
YBL046W	PSY4	0	0.00166927029969	0.164821985655	0.199779794337	0.995386851535169	2823.91249780527
YOL009C	MDM12	0	0.3006692703	0.310821985655	0.241779794337	0.995387317764037	2823.91382049657
YDR182W	CDC1	0	-0.1623307297	0.0828219856552	-0.00722020566316	0.99541156343873	2823.98260547568
YKL046C	DCW1	0	0.0846692702997	0.101821985655	0.176779794337	0.995486212869783	2824.19438591157
YHR133C	NSG1	0	0.1196692703	0.0658219856552	-0.0412202056632	0.9955067508889	2824.25265227181
YDR207C	UME6	0	-0.0683307297003	0.0688219856552	0.222779794337	0.995557007427321	2824.39523007131
YKL076C	PSY1	0	-0.0613307297003	0.0958219856552	0.0207797943368	0.995562168026173	2824.40987069025
YLR202C	YLR202C	0	-0.1343307297	0.251821985655	0.246779794337	0.995614732403786	2824.55899582954
YKR069W	MET1	0	-0.1753307297	0.451821985655	0.222779794337	0.995618201104894	2824.56883653458
YGR260W	TNA1	0	-0.00933072970031	0.513821985655	0.272779794337	0.99564717955282	2824.65104839135
YNL066W	SUN4	0	0.3916692703	-0.0631780143448	-0.0562202056632	0.99565213394	2824.66510398778
YLR466W	YRF1-4	0	0.0216692702997	0.0468219856552	0.0347797943368	0.995746357972298	2824.93241756741
YER155C	BEM2	0	0.1066692703	0.0528219856552	0.267779794337	0.995830396537818	2825.17083497779
YIL027C	KRE27	0	0.1066692703	0.140821985655	-0.0622202056632	0.995922595901206	2825.43240457172
YDL103C	QRI1	0	-0.0243307297003	0.315821985655	-0.00422020566316	0.99592930416221	2825.45143590819
YJR015W	YJR015W	0	0.0356692702997	0.125821985655	0.0627797943368	0.995999625881019	2825.65093862445
YIL074C	SER33	0	-0.3143307297	0.119821985655	0.0447797943368	0.996022289857996	2825.71523632713
YPR029C	APL4	0	0.1046692703	0.188821985655	0.181779794337	0.996048544129581	2825.78971969562
YBL034C	STU1	0	0.1276692703	-0.0691780143448	0.0127797943368	0.996115338013754	2825.97921394502
YOL143C	RIB4	0	0.2226692703	0.228821985655	0.100779794337	0.996115443642869	2825.97951361482
YHR094C	HXT1	0	0.5686692703	0.450821985655	0.250779794337	0.996155891450832	2826.09426404601
YKL176C	LST4	0	-0.1183307297	0.191821985655	-0.0382202056632	0.996206618073644	2826.23817547493
YNL045W	LAP2	0	0.5206692703	0.628821985655	0.523779794337	0.996211394139254	2826.25172517306
YPL147W	PXA1	0	0.0486692702997	0.0308219856552	0.0387797943368	0.996212671498138	2826.25534904022
YKL224C	PAU16	0	-0.0693307297003	0.333821985655	0.0357797943368	0.996263268610829	2826.39889304892
YGL193C	YGL193C	0	-0.0193307297003	0.0988219856552	0.102779794337	0.996297844862565	2826.4969858751
YGL068W	MNP1	0	0.1336692703	0.190821985655	0.189779794337	0.996304219889882	2826.5150718276
YPR182W	SMX3	0	0.1046692703	0.0158219856552	0.179779794337	0.996366333593675	2826.69128840526
YLR361C	DCR2	0	0.0416692702997	0.330821985655	0.104779794337	0.99638508301877	2826.74448052425
YPR076W	YPR076W	0	-0.0293307297003	-0.259178014345	-0.166220205663	0.99640854867697	2826.81105259657
YOL161C	PAU20	0	0.1526692703	0.177821985655	0.101779794337	0.996460343319419	2826.95799399719
YPL007C	TFC8	0	-0.1593307297	-0.00517801434477	-0.150220205663	0.996473751719697	2826.99603362878
YOR086C	TCB1	0	0.1736692703	0.484821985655	0.403779794337	0.996485839778603	2827.0303274519
YIL021W	RPB3	0	-0.1423307297	-0.135178014345	0.125779794337	0.996527267941015	2827.14785914866
YOR176W	HEM15	0	-0.3773307297	-0.0131780143448	-0.202220205663	0.996528734338356	2827.15201931792
YLR194C	YLR194C	0	0.3236692703	-0.00817801434477	0.0357797943368	0.996533021681814	2827.16418251131
YDR349C	YPS7	0	-0.0963307297003	0.0108219856552	0.200779794337	0.996566900056922	2827.26029546149
YCL043C	PDI1	0	0.2446692703	0.237821985655	0.0287797943368	0.996608629719256	2827.37868251353
YEL031W	SPF1	0	-0.00733072970031	0.126821985655	-0.0502202056632	0.996620827440144	2827.41328744769
YGR014W	MSB2	0	0.1446692703	0.169821985655	0.0337797943368	0.996657957997974	2827.51862684025
YLR209C	PNP1	0	0.0666692702997	-0.0391780143448	-0.181220205663	0.996684033751792	2827.59260375383
YNL037C	IDH1	0	0.0366692702997	0.206821985655	0.114779794337	0.99669277747817	2827.61740970557
YOL129W	VPS68	0	-0.2203307297	0.00482198565523	-0.219220205663	0.996700019034272	2827.63795400023
YOR184W	SER1	0	0.0196692702997	0.286821985655	-0.0882202056632	0.996718001361995	2827.68896986398
YJR127C	RSF2	0	-0.2113307297	0.166821985655	0.00377979433684	0.996750024088163	2827.77981833812
YJL174W	KRE9	0	0.4046692703	-0.269178014345	-0.0392202056632	0.9967725349274	2827.84368158904
YGR138C	TPO2	0	0.4456692703	0.419821985655	0.499779794337	0.996808783646703	2827.9465192057
YHR165C	PRP8	0	-0.0693307297003	0.202821985655	0.0167797943368	0.996836673009479	2828.02564132789
YGR292W	MAL12	0	-0.0133307297003	0.138821985655	-0.0172202056632	0.996856153264675	2828.08090681188
YJR048W	CYC1	0	-0.3123307297	0.145821985655	-0.131220205663	0.996886088658557	2828.16583352433
