data/G/000.gpr			data/G/030.gpr			data/G/060.gpr			data/G/180.gpr			
	HRK1	YOR267C	1.4276692703		MET17	YLR303W	-0.104220205663
	PLP2	YOR281C	-0.0233307297003		STT4	YLR305C	0.207779794337
	YOR283W	YOR283W	-0.3473307297		CDA1	YLR307W	1.24577979434
	YOR285W	YOR285W	0.8526692703		YLR311C	YLR311C	2.01577979434
	YOR287C	YOR287C	0.1546692703		PEX30	YLR324W	0.514779794337
	YOR289W	YOR289W	0.8816692703		YLR326W	YLR326W	0.882779794337
	YPK9	YOR291W	0.6066692703		NMA1	YLR328W	-1.22222020566
	YOR304C-A	YOR304C-A	-0.0193307297003		CHS5	YLR330W	0.452779794337
	RRG7	YOR305W	-0.2073307297		MID2	YLR332W	-0.107220205663
	SLY41	YOR307C	0.6566692703		ORM2	YLR350W	0.111779794337
	DGK1	YOR311C	0.6636692703		YLR352W	YLR352W	1.20377979434
	SPS4	YOR313C	-0.1283307297		TAL1	YLR354C	0.113779794337
	SNC2	YOR327C	-0.1783307297		YLR356W	YLR356W	1.26877979434
	SCD5	YOR329C	0.5206692703		YMR045C	YMR045C	1.01577979434
	ALA1	YOR335C	0.5016692703		YMR046W-A	YMR046W-A	0.938779794337
	TEA1	YOR337W	2.1516692703		CSM3	YMR048W	0.368779794337
	CIN2	YPL241C	0.1226692703		YMR050C	YMR050C	0.910779794337
	SRP68	YPL243W	0.0846692702997		YMR052C-A	YMR052C-A	1.73077979434
	YPL245W	YPL245W	-0.0743307297003		STB2	YMR053C	1.75177979434
	GYP5	YPL249C	0.9406692703		UBX4	YMR067C	0.721779794337
	ICY2	YPL250C	2.1346692703		NAT4	YMR069W	0.624779794337
	FUM1	YPL262W	0.2146692703		IRC21	YMR073C	0.867779794337
	YPL264C	YPL264C	1.0116692703		PDS5	YMR076C	-0.498220205663
	DIM1	YPL266W	-0.3763307297		YTA12	YMR089C	0.804779794337
	PLC1	YPL268W	0.0266692702997		NPL6	YMR091C	0.0667797943368
	MDL2	YPL270W	0.9486692703		SNO1	YMR095C	2.57977979434
	YPL272C	YPL272C	0.9146692703		MTG1	YMR097C	0.532779794337
	PDH1	YPR002W	0.4236692703		YMR099C	YMR099C	0.198779794337
	AIM45	YPR004C	-0.0843307297003		FOL3	YMR113W	0.774779794337
	ICL2	YPR006C	-0.1913307297		MGR3	YMR115W	1.02877979434
	RPA135	YPR010C	-1.0843307297		ASI1	YMR119W	1.14677979434
	YPR012W	YPR012W	0.5346692703		YMR122C	YMR122C	2.10977979434
	ATH1	YPR026W	0.9566692703		SAL1	YNL083W	2.65577979434
	YOP1	YPR028W	0.2516692703		MKT1	YNL085W	0.249779794337
	CSR2	YPR030W	0.2196692703		TCB2	YNL087W	-0.251220205663
	SRO7	YPR032W	0.6056692703		YNL089C	YNL089C	1.14877979434
	ERP1	YAR002C-A	0.2006692703		YPT53	YNL093W	2.07577979434
	SWD1	YAR003W	1.3066692703		YAF9	YNL107W	1.27177979434
	YAR010C	YAR010C	2.9266692703		YNL109W	YNL109W	0.433779794337
	ADE1	YAR015W	0.3446692703		CYB5	YNL111C	2.61677979434
	YAR047C	YAR047C	1.4726692703		RPC19	YNL113W	0.705779794337
	YAR053W	YAR053W	1.2286692703		YNL115C	YNL115C	1.73277979434
	YAR061W	YAR061W	2.1236692703		MLS1	YNL117W	1.57677979434
	YAR068W	YAR068W	2.1296692703		TOM22	YNL131W	0.911779794337
	YAR070C	YAR070C	1.5356692703		FYV6	YNL133C	0.809779794337
	ALK2	YBL009W	-0.4383307297		FPR1	YNL135C	-0.0752202056632
	SCT1	YBL011W	0.9136692703		NAM9	YNL137C	0.191779794337
	FMT1	YBL013W	1.9086692703		THO2	YNL139C	0.614779794337
	ACH1	YBL015W	0.8656692703		AAH1	YNL141W	-1.00322020566
	PEP1	YBL017C	0.0196692702997		YNL155W	YNL155W	1.06077979434
	APN2	YBL019W	0.7536692703		RIA1	YNL163C	0.190779794337
	RIB1	YBL033C	1.5816692703		YNL165W	YNL165W	0.887779794337
	POL12	YBL035C	-0.2223307297		YOL047C	YOL047C	1.18477979434
	APL3	YBL037W	0.5456692703		GSH2	YOL049W	0.447779794337
	URA7	YBL039C	-0.7833307297		GAL11	YOL051W	0.664779794337
	PRE7	YBL041W	0.7056692703		DDR2	YOL052C-A	4.56377979434
	ECM13	YBL043W	1.2356692703		PSH1	YOL054W	2.32777979434
	TDP1	YBR223C	1.6976692703		GPM3	YOL056W	-0.220220205663
	YBR225W	YBR225W	1.5386692703		NBA1	YOL070C	1.20477979434
	MCX1	YBR227C	0.6466692703		THP1	YOL072W	1.00977979434
	ROT2	YBR229C	0.3166692703		YOL075C	YOL075C	0.181779794337
	SWC5	YBR231C	1.5966692703		BRX1	YOL077C	-0.225220205663
	PBP2	YBR233W	0.0716692702997		AVO1	YOL078W	1.61777979434
	ARO4	YBR249C	1.0916692703		REX4	YOL080C	0.928779794337
	MRPS5	YBR251W	0.6156692703		RFC4	YOL094C	0.272779794337
	SRB6	YBR253W	0.3916692703		COQ3	YOL096C	1.17377979434
	MTC4	YBR255W	0.6396692703		YOL098C	YOL098C	-0.226220205663
	POP4	YBR257W	1.0846692703		PKH2	YOL100W	1.09977979434
	YBR271W	YBR271W	-0.1143307297		TPT1	YOL102C	0.199779794337
	UBX7	YBR273C	0.8406692703		YOL103W-A	YOL103W-A	2.69977979434
	RIF1	YBR275C	0.6886692703		MSN1	YOL116W	0.845779794337
	PAF1	YBR279W	0.5386692703		YOL118C	YOL118C	1.41177979434
	DUG2	YBR281C	0.3956692703		SMF1	YOL122C	-0.494220205663
	PCA1	YBR295W	0.8286692703		TRM11	YOL124C	-0.314220205663
	PAU24	YBR301W	0.6616692703		MDH2	YOL126C	1.23977979434
	RER1	YCL001W	0.3916692703		CDC31	YOR257W	1.00177979434
	YCL002C	YCL002C	0.1656692703		RPT4	YOR259C	0.888779794337
	RPP1B	YDL130W	-1.0583307297		RPN8	YOR261C	0.535779794337
	LYS21	YDL131W	-0.3243307297		YOR263C	YOR263C	1.79177979434
	RPL41B	YDL133C-A	0.7076692703		RBL2	YOR265W	-0.161220205663
	PPH21	YDL134C	0.4806692703		HRK1	YOR267C	2.39777979434
	RPL35B	YDL136W	-0.3913307297		PLP2	YOR281C	0.273779794337
	RGT2	YDL138W	-0.2433307297		YOR283W	YOR283W	-0.0232202056632
	MSH5	YDL154W	0.2236692703		YOR287C	YOR287C	0.184779794337
	YDL156W	YDL156W	0.3056692703		YOR289W	YOR289W	0.966779794337
	YDL158C	YDL158C	0.1386692703		YPK9	YOR291W	0.868779794337
	DHH1	YDL160C	0.1726692703		YOR304C-A	YOR304C-A	0.328779794337
	YDL162C	YDL162C	0.0186692702997		RRG7	YOR305W	-0.0772202056632
	DLD2	YDL178W	-0.1733307297		SLY41	YOR307C	1.46277979434
	YDL180W	YDL180W	1.4426692703		YOR309C	YOR309C	0.306779794337
	LYS20	YDL182W	0.5426692703		SPS4	YOR313C	0.157779794337
	RPL41A	YDL184C	0.1016692703		SNC2	YOR327C	-0.124220205663
	YDL186W	YDL186W	1.9516692703		SCD5	YOR329C	0.304779794337
	MGT1	YDL200C	1.2826692703		YOR331C	YOR331C	1.91077979434
	MRPL11	YDL202W	1.5016692703		YOR333C	YOR333C	1.47377979434
	RTN2	YDL204W	-0.2233307297		ALA1	YOR335C	0.905779794337
	YDL206W	YDL206W	-0.1793307297		TEA1	YOR337W	2.38277979434
	NHP2	YDL208W	0.3476692703		CIN2	YPL241C	-0.0492202056632
	UGA4	YDL210W	0.4956692703		SRP68	YPL243W	0.249779794337
	BTT1	YDR252W	1.2066692703		YPL245W	YPL245W	-0.181220205663
	CHL4	YDR254W	0.1256692703		GYP5	YPL249C	0.993779794337
	HSP78	YDR258C	2.2966692703		ICY2	YPL250C	2.55277979434
	SWM1	YDR260C	1.4986692703		FUM1	YPL262W	0.527779794337
	YDR261C-C	YDR261C-C	3.1416692703		YPL264C	YPL264C	1.03577979434
	GLO2	YDR272W	1.3576692703		DIM1	YPL266W	0.233779794337
	PMP3	YDR276C	0.7026692703		PLC1	YPL268W	0.451779794337
	YDR278C	YDR278C	0.5066692703		MDL2	YPL270W	1.13977979434
	RRP45	YDR280W	0.0616692702997		YPL272C	YPL272C	1.15977979434
	YDR282C	YDR282C	0.6526692703		AIM45	YPR004C	-0.122220205663
	ATP5	YDR298C	0.4396692703		ICL2	YPR006C	-0.842220205663
	PRO1	YDR300C	0.5216692703		RPA135	YPR010C	-0.565220205663
	GPI11	YDR302W	-0.1363307297		YOP1	YPR028W	0.129779794337
	CPR5	YDR304C	0.2786692703		SRO7	YPR032W	0.768779794337
	YDR306C	YDR306C	0.8076692703		ARP7	YPR034W	1.75377979434
	MCM21	YDR318W	0.8086692703		VMA13	YPR036W	1.50877979434
	SWA2	YDR320C	0.0606692702997		PAU8	YAL068C	0.787779794337
	TIM11	YDR322C-A	0.8646692703		ERP1	YAR002C-A	0.0367797943368
	PEP7	YDR323C	0.8186692703		SWD1	YAR003W	1.34277979434
	YCG1	YDR325W	0.0676692702997		SEN34	YAR008W	0.587779794337
	YEL076C-A	YEL076C-A	2.5246692703		YAR010C	YAR010C	3.29477979434
	YEL077C	YEL077C	0.1536692703		ADE1	YAR015W	0.451779794337
	NOP16	YER002W	-0.4313307297		YAR047C	YAR047C	1.80077979434
	FMP52	YER004W	1.6866692703		YAR053W	YAR053W	1.62377979434
	NUG1	YER006W	-0.3723307297		YAR068W	YAR068W	2.39377979434
	PAC2	YER007W	0.3106692703		YAR070C	YAR070C	1.79477979434
	GPA2	YER020W	0.5496692703		ALK2	YBL009W	0.00177979433684
	SRB4	YER022W	0.5236692703		SCT1	YBL011W	0.827779794337
	YAT2	YER024W	1.0526692703		FMT1	YBL013W	2.47077979434
	CHO1	YER026C	-0.0743307297003		ACH1	YBL015W	1.59477979434
	MIG3	YER028C	0.3106692703		PEP1	YBL017C	-0.0112202056632
	CHZ1	YER030W	0.3866692703		APN2	YBL019W	0.938779794337
	SAH1	YER043C	-0.4453307297		RIB1	YBL033C	1.46777979434
	MEI4	YER044C-A	-0.3623307297		POL12	YBL035C	0.164779794337
	SPO73	YER046W	-0.0353307297003		APL3	YBL037W	0.639779794337
	CAJ1	YER048C	0.4426692703		URA7	YBL039C	-0.742220205663
	TPA1	YER049W	-0.3283307297		PRE7	YBL041W	0.908779794337
	JHD1	YER051W	0.7776692703		ECM13	YBL043W	1.70677979434
	THO1	YER063W	0.2916692703		TDP1	YBR223C	1.95377979434
	ICL1	YER065C	0.5776692703		YBR225W	YBR225W	1.79277979434
	RRT13	YER066W	0.7026692703		MCX1	YBR227C	0.854779794337
	MOT2	YER068W	0.9366692703		ROT2	YBR229C	0.774779794337
	RNR1	YER070W	-0.3273307297		SWC5	YBR231C	2.02677979434
	VTC1	YER072W	0.4266692703		PBP2	YBR233W	0.247779794337
	DST1	YGL043W	-0.1353307297		ARO4	YBR249C	0.779779794337
	RIM8	YGL045W	1.1466692703		MRPS5	YBR251W	0.516779794337
	ALG13	YGL047W	1.2166692703		SRB6	YBR253W	0.376779794337
	TIF4632	YGL049C	0.6596692703		MTC4	YBR255W	0.660779794337
	MST27	YGL051W	0.9486692703		POP4	YBR257W	1.14677979434
	PRM8	YGL053W	1.9936692703		YBR271W	YBR271W	0.0747797943368
	NPY1	YGL067W	-0.0133307297003		UBX7	YBR273C	1.04577979434
	YGL069C	YGL069C	0.8616692703		RIF1	YBR275C	0.718779794337
	AFT1	YGL071W	0.8116692703		PAF1	YBR279W	0.670779794337
	HSF1	YGL073W	0.8016692703		PCA1	YBR295W	0.916779794337
	HNM1	YGL077C	-0.3413307297		MAL33	YBR297W	2.31677979434
	NBP35	YGL091C	0.9306692703		PAU24	YBR301W	0.697779794337
	SPC105	YGL093W	-0.3653307297		RER1	YCL001W	0.317779794337
	VPS45	YGL095C	0.3836692703		YCL002C	YCL002C	0.105779794337
	SRM1	YGL097W	0.1796692703		RPP1B	YDL130W	-1.26622020566
	LSG1	YGL099W	-0.2833307297		LYS21	YDL131W	-0.493220205663
	YGL101W	YGL101W	-0.0133307297003		RPL41B	YDL133C-A	0.865779794337
	SNF4	YGL115W	0.9206692703		PPH21	YDL134C	0.805779794337
	YGL117W	YGL117W	2.4676692703		RPL35B	YDL136W	-0.317220205663
	ABC1	YGL119W	0.8496692703		RGT2	YDL138W	-0.0562202056632
	RPS2	YGL123W	-1.0343307297		MSH5	YDL154W	0.267779794337
	MET13	YGL125W	1.4996692703		YDL156W	YDL156W	0.316779794337
	PTI1	YGR156W	1.0146692703		YDL158C	YDL158C	-0.0282202056632
	MTR3	YGR158C	0.2246692703		DHH1	YDL160C	0.168779794337
	YGR160W	YGR160W	0.4006692703		YDL162C	YDL162C	0.122779794337
	YGR161C-C	YGR161C-C	3.0676692703		DLD2	YDL178W	-0.239220205663
	YGR161W-A	YGR161W-A	3.2206692703		YDL180W	YDL180W	1.51477979434
	TIF4631	YGR162W	0.0996692702997		LYS20	YDL182W	0.741779794337
	YGR176W	YGR176W	0.8046692703		RPL41A	YDL184C	0.186779794337
	PBP1	YGR178C	0.3326692703		MGT1	YDL200C	1.51477979434
	RNR4	YGR180C	2.7546692703		MRPL11	YDL202W	1.76577979434
	YGR182C	YGR182C	0.9816692703		RTN2	YDL204W	-0.0592202056632
	UBR1	YGR184C	1.0676692703		YDL206W	YDL206W	0.0187797943368
	TFG1	YGR186W	0.5856692703		NHP2	YDL208W	0.379779794337
	ELP2	YGR200C	-0.6493307297		UGA4	YDL210W	0.407779794337
	PCT1	YGR202C	0.3426692703		BTT1	YDR252W	1.31577979434
	ADE3	YGR204W	-0.0963307297003		CHL4	YDR254W	0.206779794337
	MVB12	YGR206W	0.3546692703		HSP78	YDR258C	2.23177979434
	SER2	YGR208W	0.2696692703		SWM1	YDR260C	1.68877979434
	YGR210C	YGR210C	0.0546692702997		YDR261C-C	YDR261C-C	3.30177979434
	YGR226C	YGR226C	0.9676692703		GLO2	YDR272W	1.39477979434
	BNS1	YGR230W	0.8746692703		PMP3	YDR276C	0.566779794337
	NAS6	YGR232W	1.2586692703		YDR278C	YDR278C	0.504779794337
	YHB1	YGR234W	3.2666692703		RRP45	YDR280W	0.00577979433684
	STB5	YHR178W	1.8756692703		YDR282C	YDR282C	0.868779794337
	YHR180W	YHR180W	1.7326692703		MHR1	YDR296W	1.02777979434
	YHR182W	YHR182W	0.6046692703		ATP5	YDR298C	0.675779794337
	SSP1	YHR184W	0.6326692703		PRO1	YDR300C	0.476779794337
	KOG1	YHR186C	0.5316692703		GPI11	YDR302W	-0.264220205663
	GPI16	YHR188C	0.2296692703		CPR5	YDR304C	0.200779794337
	YHR202W	YHR202W	0.4076692703		YDR306C	YDR306C	0.967779794337
	MNL1	YHR204W	-0.5383307297		MCM21	YDR318W	1.02177979434
	SKN7	YHR206W	1.5256692703		SWA2	YDR320C	0.0337797943368
	BAT1	YHR208W	0.3426692703		TIM11	YDR322C-A	1.15777979434
	YHR210C	YHR210C	0.2196692703		PEP7	YDR323C	1.06177979434
	YHR212C	YHR212C	1.3346692703		YCG1	YDR325W	0.0497797943368
	BET1	YIL004C	-0.0163307297003		YEL076C-A	YEL076C-A	2.77377979434
	YIA6	YIL006W	1.9516692703		YEL077C	YEL077C	0.202779794337
	URM1	YIL008W	0.1926692703		NOP16	YER002W	-0.353220205663
	FAA3	YIL009W	0.0436692702997		FMP52	YER004W	2.02277979434
	TIR3	YIL011W	0.7566692703		NUG1	YER006W	-0.208220205663
	PDR11	YIL013C	0.6746692703		PAC2	YER007W	0.489779794337
	IRR1	YIL026C	-0.0333307297003		GPA2	YER020W	0.598779794337
	SSM4	YIL030C	0.0646692702997		SRB4	YER022W	0.750779794337
	CAP2	YIL034C	1.2886692703		YAT2	YER024W	1.05077979434
	CST6	YIL036W	0.7506692703		CHO1	YER026C	-0.100220205663
	YJL119C	YJL119C	1.9516692703		CHZ1	YER030W	0.527779794337
	YAK1	YJL141C	1.2276692703		SAH1	YER043C	-0.561220205663
	TIM17	YJL143W	0.4366692703		MEI4	YER044C-A	-0.253220205663
	SFH5	YJL145W	0.8226692703		SPO73	YER046W	0.126779794337
	YJL147C	YJL147C	0.1866692703		CAJ1	YER048C	0.665779794337
	YJL149W	YJL149W	0.6176692703		TPA1	YER049W	-0.336220205663
	SNA3	YJL151C	0.2256692703		JHD1	YER051W	0.962779794337
	HAL5	YJL165C	0.3946692703		THO1	YER063W	0.197779794337
	ERG20	YJL167W	0.4046692703		ICL1	YER065C	0.695779794337
	YJL171C	YJL171C	0.2176692703		RRT13	YER066W	0.890779794337
	RFA3	YJL173C	-0.00333072970031		MOT2	YER068W	0.954779794337
	YJL175W	YJL175W	0.3006692703		RNR1	YER070W	-0.712220205663
	RPL39	YJL189W	-0.2683307297		VTC1	YER072W	0.341779794337
	RPS14B	YJL191W	-0.3893307297		DST1	YGL043W	0.105779794337
	YJL193W	YJL193W	-0.4433307297		RIM8	YGL045W	1.50277979434
	UBP12	YJL197W	0.3736692703		ALG13	YGL047W	1.40877979434
	MBB1	YJL199C	0.9256692703		TIF4632	YGL049C	0.879779794337
	HAP4	YKL109W	1.1546692703		MST27	YGL051W	0.924779794337
	RAD27	YKL113C	-0.7053307297		PRM8	YGL053W	1.93177979434
	SBA1	YKL117W	1.1976692703		NPY1	YGL067W	0.0847797943368
	VPH2	YKL119C	0.2636692703		YGL069C	YGL069C	0.917779794337
	YKL133C	YKL133C	1.0586692703		AFT1	YGL071W	1.01877979434
	APL2	YKL135C	1.9196692703		HSF1	YGL073W	1.13077979434
	CMC1	YKL137W	0.5926692703		HNM1	YGL077C	-0.428220205663
	CTK1	YKL139W	0.1286692703		NBP35	YGL091C	0.939779794337
	SDH3	YKL141W	0.9916692703		SPC105	YGL093W	0.0427797943368
	APE2	YKL157W	0.7556692703		VPS45	YGL095C	0.605779794337
	RCN1	YKL159C	-0.0773307297003		SRM1	YGL097W	0.143779794337
	YKL161C	YKL161C	0.9856692703		LSG1	YGL099W	-0.230220205663
	YKL162C-A	YKL162C-A	1.0206692703		YGL101W	YGL101W	-0.0612202056632
	PIR1	YKL164C	0.8636692703		SNF4	YGL115W	1.04777979434
	TPK3	YKL166C	-0.1953307297		YGL117W	YGL117W	1.89977979434
	RPL17A	YKL180W	-0.9693307297		ABC1	YGL119W	0.896779794337
	FAS1	YKL182W	0.5496692703		RPS2	YGL123W	-1.59822020566
	SPE1	YKL184W	1.3886692703		MET13	YGL125W	1.57277979434
	MTR2	YKL186C	0.7126692703		PTI1	YGR156W	1.19377979434
	PXA2	YKL188C	1.3166692703		MTR3	YGR158C	0.424779794337
	CNB1	YKL190W	0.8156692703		YGR161C-C	YGR161C-C	3.39477979434
	SUL2	YLR092W	0.3936692703		YGR161W-A	YGR161W-A	3.47577979434
	GIS3	YLR094C	0.7596692703		TIF4631	YGR162W	0.357779794337
	KIN2	YLR096W	0.00266927029969		PBP1	YGR178C	0.522779794337
	CHA4	YLR098C	0.8486692703		RNR4	YGR180C	2.72477979434
	ERG27	YLR100W	0.1826692703		YGR182C	YGR182C	1.15377979434
	APC9	YLR102C	0.7786692703		UBR1	YGR184C	0.929779794337
	MSL5	YLR116W	1.8436692703		TFG1	YGR186W	0.603779794337
	YLR118C	YLR118C	0.6926692703		ELP2	YGR200C	-0.449220205663
	YPS1	YLR120C	1.7076692703		PCT1	YGR202C	0.517779794337
	YLR122C	YLR122C	1.2246692703		ADE3	YGR204W	-0.131220205663
	YLR124W	YLR124W	1.2496692703		MVB12	YGR206W	0.434779794337
	YLR126C	YLR126C	0.2696692703		SER2	YGR208W	0.129779794337
	PUT1	YLR142W	-0.6693307297		YGR210C	YGR210C	0.127779794337
	ACF2	YLR144C	0.2716692703		BNS1	YGR230W	0.999779794337
	SPE4	YLR146C	0.3816692703		NAS6	YGR232W	1.13877979434
	PEP3	YLR148W	0.4066692703		YHB1	YGR234W	4.08377979434
	STM1	YLR150W	-0.9143307297		STB5	YHR178W	2.20277979434
	YLR162W	YLR162W	1.3716692703		YHR180W	YHR180W	2.15477979434
	YLR164W	YLR164W	2.3716692703		YHR182W	YHR182W	0.807779794337
	SEC10	YLR166C	0.0176692702997		SSP1	YHR184W	1.18477979434
	UPS2	YLR168C	0.4616692703		KOG1	YHR186C	0.752779794337
	APS1	YLR170C	1.4766692703		GPI16	YHR188C	0.204779794337
	DPH5	YLR172C	-0.3663307297		YHR202W	YHR202W	0.135779794337
	BSC3	YLR465C	2.3446692703		MNL1	YHR204W	-0.243220205663
	YRF1-5	YLR467W	0.0556692702997		SKN7	YHR206W	1.70577979434
	YML002W	YML002W	1.1276692703		BAT1	YHR208W	0.516779794337
	GLO1	YML004C	1.8056692703		YHR210C	YHR210C	0.399779794337
	GIS4	YML006C	1.7766692703		YHR212C	YHR212C	1.64977979434
	ERG6	YML008C	0.4756692703		BET1	YIL004C	0.127779794337
	OST6	YML019W	0.1436692703		YIA6	YIL006W	2.27877979434
	UNG1	YML021C	0.2626692703		URM1	YIL008W	0.405779794337
	NSE5	YML023C	0.4976692703		FAA3	YIL009W	0.291779794337
	YML6	YML025C	0.3136692703		TIR3	YIL011W	0.781779794337
	YOX1	YML027W	0.4386692703		PDR11	YIL013C	0.724779794337
	USA1	YML029W	1.7666692703		IRR1	YIL026C	0.0317797943368
	RRN11	YML043C	-0.5653307297		YIL028W	YIL028W	2.34977979434
	YML045W-A	YML045W-A	0.1626692703		SSM4	YIL030C	0.250779794337
	SUR7	YML052W	-0.2163307297		CAP2	YIL034C	1.38277979434
	TEM1	YML064C	-0.2683307297		CST6	YIL036W	0.822779794337
	SMA2	YML066C	0.1946692703		YJL119C	YJL119C	2.49377979434
	TCB3	YML072C	0.2296692703		YAK1	YJL141C	1.27977979434
	FPR3	YML074C	0.9586692703		TIM17	YJL143W	0.423779794337
	YMR226C	YMR226C	0.1786692703		SFH5	YJL145W	1.05677979434
	MTF1	YMR228W	0.0646692702997		YJL147C	YJL147C	0.457779794337
	RPS10B	YMR230W	-0.0213307297003		YJL149W	YJL149W	0.932779794337
	FUS2	YMR232W	-0.3363307297		SNA3	YJL151C	0.211779794337
	RNH1	YMR234W	1.0776692703		HAL5	YJL165C	0.381779794337
	RKR1	YMR247C	0.3886692703		ERG20	YJL167W	0.463779794337
	GTO3	YMR251W	2.5436692703		YJL169W	YJL169W	0.618779794337
	YMR252C	YMR252C	0.7616692703		YJL171C	YJL171C	-0.193220205663
	YMR254C	YMR254C	-0.8913307297		RFA3	YJL173C	0.132779794337
	COX7	YMR256C	0.1176692703		RPS14B	YJL191W	-0.793220205663
	YMR258C	YMR258C	0.5376692703		YJL193W	YJL193W	-0.511220205663
	SCS7	YMR272C	0.1006692703		UBP12	YJL197W	0.573779794337
	RCE1	YMR274C	0.2696692703		MBB1	YJL199C	1.05977979434
	DSK2	YMR276W	0.4916692703		HAP4	YKL109W	2.15877979434
	PGM3	YMR278W	1.0226692703		RAD27	YKL113C	-0.537220205663
	CAT8	YMR280C	0.8236692703		YKL115C	YKL115C	3.67977979434
	AEP2	YMR282C	0.3496692703		SBA1	YKL117W	1.44877979434
	LCB1	YMR296C	0.1706692703		VPH2	YKL119C	0.255779794337
	LIP1	YMR298W	0.8016692703		YKL133C	YKL133C	1.47277979434
	ADE4	YMR300C	-0.1923307297		APL2	YKL135C	2.15577979434
	YMR304C-A	YMR304C-A	-1.4123307297		CMC1	YKL137W	0.835779794337
	BOR1	YNL275W	0.7596692703		CTK1	YKL139W	0.367779794337
	MET2	YNL277W	0.6776692703		APE2	YKL157W	0.874779794337
	PRM1	YNL279W	0.8076692703		RCN1	YKL159C	0.00677979433684
	HCH1	YNL281W	0.3596692703		YKL161C	YKL161C	1.19677979434
	WSC2	YNL283C	-0.6073307297		YKL162C-A	YKL162C-A	1.55977979434
	YNL284C-A	YNL284C-A	2.8976692703		PIR1	YKL164C	0.741779794337
	MON2	YNL297C	0.1386692703		RPL17A	YKL180W	-1.34822020566
	TRF5	YNL299W	-0.4303307297		FAS1	YKL182W	0.660779794337
	RPL18B	YNL301C	-0.9223307297		SPE1	YKL184W	1.53977979434
	YNL305C	YNL305C	1.2676692703		MTR2	YKL186C	0.870779794337
	MCK1	YNL307C	1.0496692703		PXA2	YKL188C	1.59577979434
	VNX1	YNL321W	0.1616692703		CNB1	YKL190W	1.01777979434
	LEM3	YNL323W	0.2946692703		SUL2	YLR092W	0.711779794337
	FIG4	YNL325C	0.3476692703		GIS3	YLR094C	1.26177979434
	EGT2	YNL327W	0.0786692702997		KIN2	YLR096W	0.222779794337
	PEX6	YNL329C	0.2966692703		CHA4	YLR098C	1.12677979434
	AAD14	YNL331C	1.4636692703		ERG27	YLR100W	0.0927797943368
	VPS27	YNR006W	0.6586692703		APC9	YLR102C	0.807779794337
	LRO1	YNR008W	2.2576692703		MSL5	YLR116W	2.10577979434
	CSE2	YNR010W	0.0716692702997		YLR118C	YLR118C	0.928779794337
	URK1	YNR012W	-0.2053307297		YPS1	YLR120C	1.43077979434
	YNR014W	YNR014W	1.8466692703		YLR122C	YLR122C	1.05677979434
	ACC1	YNR016C	-0.3273307297		YLR126C	YLR126C	0.280779794337
	VPS5	YOR069W	0.3906692703		PUT1	YLR142W	-0.00422020566316
	NRT1	YOR071C	1.0546692703		ACF2	YLR144C	0.385779794337
	SGO1	YOR073W	-0.2763307297		SPE4	YLR146C	0.626779794337
	UFE1	YOR075W	0.0486692702997		STM1	YLR150W	-0.994220205663
	RTS2	YOR077W	1.5146692703		YLR162W	YLR162W	1.70177979434
	ATX2	YOR079C	0.2896692703		YLR164W	YLR164W	2.48477979434
	YOR093C	YOR093C	0.7496692703		SEC10	YLR166C	0.304779794337
	RKI1	YOR095C	-1.1433307297		UPS2	YLR168C	0.594779794337
	YOR097C	YOR097C	0.3816692703		APS1	YLR170C	1.68577979434
	KTR1	YOR099W	-0.3123307297		DPH5	YLR172C	-0.266220205663
	RAS1	YOR101W	-0.1463307297		BSC3	YLR465C	2.52777979434
	OST2	YOR103C	-0.00233072970031		YRF1-5	YLR467W	0.118779794337
	RPT5	YOR117W	1.1376692703		YML002W	YML002W	1.37977979434
	RIO1	YOR119C	0.1206692703		GLO1	YML004C	2.04677979434
	LEO1	YOR123C	0.2976692703		GIS4	YML006C	1.51577979434
	CAT5	YOR125C	0.1366692703		ERG6	YML008C	0.454779794337
	RGA1	YOR127W	0.8876692703		OST6	YML019W	0.0337797943368
	ARP8	YOR141C	0.4596692703		UNG1	YML021C	-0.0472202056632
	YOR142W-A	YOR142W-A	3.1756692703		NSE5	YML023C	0.513779794337
	THI80	YOR143C	-0.1623307297		YML6	YML025C	0.456779794337
	PNO1	YOR145C	-0.7933307297		YOX1	YML027W	0.512779794337
	MDM32	YOR147W	0.5916692703		RRN11	YML043C	-0.0732202056632
	SMP3	YOR149C	1.1586692703		YML045W-A	YML045W-A	0.720779794337
	ARL3	YPL051W	0.3546692703		AIM32	YML050W	1.22677979434
	KTR6	YPL053C	-0.1013307297		SUR7	YML052W	-0.714220205663
	LPE10	YPL060W	0.5466692703		TEM1	YML064C	-0.535220205663
	YTA6	YPL074W	0.7396692703		SMA2	YML066C	0.374779794337
	BRO1	YPL084W	0.7426692703		TCB3	YML072C	0.409779794337
	MGR2	YPL098C	0.3906692703		FPR3	YML074C	0.909779794337
	ATG21	YPL100W	0.5756692703		YMR226C	YMR226C	0.0607797943368
	YPL108W	YPL108W	0.1086692703		MTF1	YMR228W	0.0627797943368
	TFB2	YPL122C	0.4276692703		RPS10B	YMR230W	-0.0162202056632
	SPC29	YPL124W	-0.2253307297		FUS2	YMR232W	-0.412220205663
	COX11	YPL132W	0.6716692703		RNH1	YMR234W	1.39377979434
	RRP15	YPR143W	-0.5713307297		RKR1	YMR247C	0.552779794337
